code,road_name,bus_description,bus_services,mrt_lrt_station,success,timestamp
65671,Sumang Lk,Punggol Cove Pr Sch,"34, 34, 382G, 382G, 673, 673",,True,2025-09-29T01:53:33.021953
65691,New Punggol Rd,Opp Blk 437B,"84G, 84G, 84W, 84W",,True,2025-09-29T01:53:34.839900
65679,Sumang Lk,Opp Punggol Cove Pr Sch,"34, 34, 382W, 382W, 673, 673",,True,2025-09-29T01:53:35.010006
65701,New Punggol Rd,Opp SIT Punggol,"84G, 84G",,True,2025-09-29T01:53:36.360082
65709,New Punggol Rd,Bef SIT Punggol,"84W, 84W",,True,2025-09-29T01:53:39.224871
65721,New Punggol Rd,Opp Punggol Coast Stn,"84G, 84G",,True,2025-09-29T01:53:41.119087
65729,New Punggol Rd,Punggol Coast Stn,"84W, 84W",,True,2025-09-29T01:53:41.485761
66009,S'goon Ave 2,Serangoon Int,"100, 100, 101, 101, 103, 103, 105, 105, 109, 109, 158, 158, 315, 315, 317, 317, 506, 506",,True,2025-09-29T01:53:43.315764
66261,Kensington Pk Rd,S'goon Gdns Country Club,"317, 317",,True,2025-09-29T01:53:45.520437
66271,S'goon Gdn Way,S'goon Gdn Circus,"73, 73, 136, 136, 315, 315, 317, 317",,True,2025-09-29T01:53:47.327197
66359,S'goon Ctrl,S'goon Stn Exit C/Blk 201,"22, 22, 43, 43, 53, 53, 53M, 53M, 70, 70, 70M, 70M, 116, 116, 315, 315",,True,2025-09-29T01:53:48.835988
66381,S'goon Ave 2,Opp S'goon Stn Exit F,"45, 45, 58, 58, 133, 133, 135, 135",,True,2025-09-29T01:53:49.486208
66389,S'goon Ave 2,S'goon Stn Exit F,"45, 45, 58, 58, 105, 105, 109, 109, 133, 133, 135, 135",,True,2025-09-29T01:53:52.514237
66561,Buangkok Lk,Blk 991B,"101, 101",,True,2025-09-29T01:53:53.632985
66569,Buangkok Lk,Opp Blk 991B,"114, 114, 329, 329",,True,2025-09-29T01:53:57.093619
66579,Buangkok Cres,Blk 998B,"114, 114, 329, 329, 660M, 660M",,True,2025-09-29T01:53:57.184703
67079,Yio Chu Kang Rd,Ch of St. Vincent de Paul,"50, 50, 70, 70, 70M, 70M, 103, 103, 854, 854",,True,2025-09-29T01:53:59.496596
67111,Sengkang East Way,CHIJ St. Joseph's Convent,"50, 50, 119, 119, 136, 136",,True,2025-09-29T01:54:00.662685
67699,Anchorvale Cres,Blk 334A,"374, 374, 654, 654",,True,2025-09-29T01:54:03.505428
67691,Anchorvale Cres,Blk 338A,"374, 374, 654, 654",,True,2025-09-29T01:54:04.534423
67701,Fernvale St,Aft Blk 467B,"374, 374",,True,2025-09-29T01:54:05.669917
67761,Anchorvale Rd,Opp Blk 326D,"110, 110, 374, 374",,True,2025-09-29T01:54:07.731216
67769,Anchorvale Rd,Blk 326D,"110, 110, 374, 374",,True,2025-09-29T01:54:09.685495
68089,Seletar A'space Dr,Aft Seletar A'space Rise,"103, 103, 117, 117, 117M, 117M",,True,2025-09-29T01:54:12.231278
68081,Seletar A'space Dr,Bef Seletar A'space Rise,"103, 103, 117, 117, 117M, 117M",,True,2025-09-29T01:54:12.290661
68161,West Camp Rd,Aft Seletar A'space Lane,"103, 103, 117, 117, 117M, 117M",,True,2025-09-29T01:54:13.985510
68169,West Camp Rd,Bef Seletar A'space Lane,"103, 103, 117, 117, 117M, 117M",,True,2025-09-29T01:54:16.774929
68181,Seletar A'space Lk,Bef JTC Aerospace,"117M, 117M",,True,2025-09-29T01:54:18.539140
68189,Seletar A'space Lk,Aft JTC Aerospace,"117M, 117M",,True,2025-09-29T01:54:19.594759
68191,Seletar A'space Cres,Bef Seletar A'space Lk,"117M, 117M",,True,2025-09-29T01:54:20.304922
68199,Seletar A'space Cres,Aft Seletar A'space Lk,"117M, 117M",,True,2025-09-29T01:54:23.780508
70161,Merpati Rd,Opp Mattar Stn Exit A,"40, 40, 61, 61, 63, 63, 65, 65, 135, 135, 154, 154, 155, 155, 158, 158",,True,2025-09-29T01:54:25.532694
70191,Circuit Rd,Opp Blk 66,"40, 40, 61, 61, 63, 63, 63M, 63M, 65, 65, 135, 135, 154, 154, 155, 155, 158, 158",,True,2025-09-29T01:54:27.104752
70201,Circuit Rd,Opp MacPherson Stn Exit D,"40, 40, 61, 61, 63, 63, 63M, 63M, 65, 65, 135, 135, 154, 154, 155, 155, 158, 158",,True,2025-09-29T01:54:27.389754
70231,Mattar Rd,Opp Mattar Stn Exit B,"40, 40, 61, 61, 63, 63, 65, 65, 135, 135, 154, 154, 155, 155, 158, 158",,True,2025-09-29T01:54:30.788814
70251,Paya Lebar Rd,MacPherson Stn Exit C,"24, 24, 28, 28, 43, 43, 43e, 43e, 70, 70, 70M, 70M, 76, 76, 80, 80, 135, 135, 154, 154",,True,2025-09-29T01:54:32.566372
70371,Circuit Lk,MacPherson Stn Exit A,"61, 61, 63, 63, 63M, 63M, 65, 65, 135, 135, 154, 154, 158, 158",,True,2025-09-29T01:54:35.031750
70259,Paya Lebar Rd,MacPherson Stn Exit B,"24, 24, 28, 28, 43, 43, 43e, 43e, 70, 70, 70M, 70M, 76, 76, 80, 80, 135, 135, 137, 137, 154, 154",,True,2025-09-29T01:54:35.191331
70379,Circuit Lk,Opp MacPherson Stn Exit A,"61, 61, 63, 63, 63M, 63M, 65, 65, 135, 135, 154, 154, 158, 158",,True,2025-09-29T01:54:37.814752
70401,Ubi Rd 3,Bef Ubi Rd 4,"137, 137",,True,2025-09-29T01:54:39.730216
70409,Ubi Rd 3,Blk 3032A,"137, 137",,True,2025-09-29T01:54:41.304116
71121,Ubi Ave 2,Ubi Stn Exit B,"8, 8, 22, 22, 61, 61, 65, 65, 137, 137",,True,2025-09-29T01:54:42.566635
71129,Ubi Ave 2,Ubi Stn Exit A,"8, 8, 22, 22, 61, 61, 65, 65, 137, 137",,True,2025-09-29T01:54:44.772791
71171,Airport Rd,Opp SCDF HQ,"43e, 43e, 90, 90, 93, 93, 151, 151",,True,2025-09-29T01:54:46.091171
71179,Airport Rd,Aft SCDF HQ,"43e, 43e, 90, 90, 93, 93, 151, 151",,True,2025-09-29T01:54:47.501756
71291,Kaki Bt Rd 3,The Leo,"137, 137",,True,2025-09-29T01:54:49.946808
71299,Kaki Bt Rd 3,Empire Technocentre,"137, 137",,True,2025-09-29T01:54:51.702256
71331,Kaki Bt Ave 2,Kaki Bt Autohub,"137, 137",,True,2025-09-29T01:54:52.380648
71339,Kaki Bt Ave 2,Opp Kaki Bt Autohub,"137, 137",,True,2025-09-29T01:54:53.317447
72031,Kaki Bt Ave 1,Bef Kaki Bt Stn Exit B,"5, 5, 15, 15, 58, 58, 59, 59, 87, 87",,True,2025-09-29T01:54:57.313322
72131,Kaki Bt Ave 3,Opp Tech View,"137, 137",,True,2025-09-29T01:54:59.001158
72039,Kaki Bt Ave 1,Kaki Bt Stn Exit A,"5, 5, 15, 15, 58, 58, 59, 59, 87, 87",,True,2025-09-29T01:54:59.046760
72139,Kaki Bt Ave 3,Tech View,"137, 137",,True,2025-09-29T01:54:59.578745
72141,Kaki Bt Ave 3,Bartley Biz Ctr,"137, 137",,True,2025-09-29T01:55:04.682062
72159,Kaki Bt Ave 6,Opp Autobay @ Kaki Bt,"137, 137",,True,2025-09-29T01:55:05.909056
72149,Kaki Bt Ave 3,Shun Li Ind Pk,"137, 137",,True,2025-09-29T01:55:06.546071
72151,Kaki Bt Ave 6,Autobay @ Kaki Bt,"137, 137",,True,2025-09-29T01:55:06.612113
72169,Kaki Bt Rd 5,Bef Bartley Viaduct,"137, 137",,True,2025-09-29T01:55:11.635932
72161,Kaki Bt Rd 5,Aft Bartley Viaduct,"137, 137",,True,2025-09-29T01:55:12.156995
